time[d],date,hour,influx[kg/d],Channel Storage[kg],Rivulet Storage[kg],Surface Water [mg/l],Cum. Losses to Atmosphere [mg/l],Ponded Water [mg/l],Soil Water[0] [mg/l],Soil Water[1] [mg/l],Soil Water[2] [mg/l],Snow Melt (Liquid) [mg/l],Snow[0] [mg/l],Canopy [mg/l],Canopy Snow [mg/l], Total Mass [kg], Cum. Loading [kg], Cum. Mass Lost [kg], MB Error [kg], atmos [kg], sink[kg]
1566,1985-04-16,00:00:00.00,0,0,2.73417e-07,0,0.21925,0,0,1,0,0,0,0,0,7.17364e-05,0.000188055,0,-0.000116318
1567,1985-04-17,00:00:00.00,0,0,2.79725e-07,0,0.219264,0,0,1,0,0,0,0,0,7.17986e-05,0.00018867,0,-0.000116871
1568,1985-04-18,00:00:00.00,0,0,1.78152e-07,0,0.219273,0,0,1,0,0,0,0,0,7.1143e-05,0.000188472,0,-0.000117329
1569,1985-04-19,00:00:00.00,0,0,1.99418e-07,0,0.219274,0,0,1,0,0,0,0,0,7.13131e-05,0.00018902,0,-0.000117707
1570,1985-04-20,00:00:00.00,0,0,3.90206e-07,0,0.219287,0,0,1,0,0,0,0,0,7.24171e-05,0.000190713,0,-0.000118296
1571,1985-04-21,00:00:00.00,0,0,8.49498e-07,0,0.219277,0,0,1,0,0,0,0,0,7.40373e-05,0.000193573,0,-0.000119536
1572,1985-04-22,00:00:00.00,0,0,1.54902e-06,0,0.219262,0,0,1,0,0,0,0,0,7.55505e-05,0.000197485,0,-0.000121935
1573,1985-04-23,00:00:00.00,0,0,2.10608e-06,0,0.219303,0,0,1,0,0,0,0,0,7.64764e-05,0.000202066,0,-0.00012559
1574,1985-04-24,00:00:00.00,0,0,1.20489e-06,0,0.219335,0,0,1,0,0,0,0,0,7.50386e-05,0.000203939,0,-0.000128901
1575,1985-04-25,00:00:00.00,0,0,7.11383e-07,0,0.219286,0,0,1,0,0,0,0,0,7.3779e-05,0.000204596,0,-0.000130817
1576,1985-04-26,00:00:00.00,0,0,4.96672e-07,0,0.219252,0,0,1,0,0,0,0,0,7.30347e-05,0.00020506,0,-0.000132025
1577,1985-04-27,00:00:00.00,0,0,2.69472e-07,0,0.219321,0,0,1,0,0,0,0,0,7.19787e-05,0.00020477,0,-0.000132791
1578,1985-04-28,00:00:00.00,0,0,1.65632e-07,0,0.219388,0,0,1,0,0,0,0,0,7.13019e-05,0.000204528,0,-0.000133226
1579,1985-04-29,00:00:00.00,0,0,1.06086e-07,0,0.2195,0,0,1,0,0,0,0,0,7.08268e-05,0.000204325,0,-0.000133498
1580,1985-04-30,00:00:00.00,0,0,6.98223e-08,0,0.219627,0,0,1,0,0,0,0,0,7.04789e-05,0.000204153,0,-0.000133674
1581,1985-05-01,00:00:00.00,0,0,4.84177e-08,0,0.219714,0,0,1,0,0,0,0,0,7.02126e-05,0.000204005,0,-0.000133792
1582,1985-05-02,00:00:00.00,0,0,3.24685e-08,0,0.219852,0,0,1,0,0,0,0,0,7.00062e-05,0.000203879,0,-0.000133873
1583,1985-05-03,00:00:00.00,0,0,2.24524e-08,0,0.21996,0,0,1,0,0,0,0,0,6.98438e-05,0.000203772,0,-0.000133928
1584,1985-05-04,00:00:00.00,0,0,1.48539e-08,0,0.220102,0,0,1,0,0,0,0,0,6.97164e-05,0.000203682,0,-0.000133965
1585,1985-05-05,00:00:00.00,0,0,4.42612e-08,0,0.220073,0,0,1,0,0,0,0,0,7.04144e-05,0.000204439,0,-0.000134024
1586,1985-05-06,00:00:00.00,0,0,8.66153e-08,0,0.220011,0,0,1,0,0,0,0,0,7.10296e-05,0.000205185,0,-0.000134155
1587,1985-05-07,00:00:00.00,0,0,6.05251e-08,0,0.220057,0,0,1,0,0,0,0,0,7.07212e-05,0.000205024,0,-0.000134302
1588,1985-05-08,00:00:00.00,0,0,4.10835e-08,0,0.220166,0,0,1,0,0,0,0,0,7.04817e-05,0.000204886,0,-0.000134404
1589,1985-05-09,00:00:00.00,0,0,2.81856e-08,0,0.220249,0,0,1,0,0,0,0,0,7.02966e-05,0.00020477,0,-0.000134473
1590,1985-05-10,00:00:00.00,0,0,2.61192e-08,0,0.220254,0,0,1,0,0,0,0,0,7.0282e-05,0.00020481,0,-0.000134528
1591,1985-05-11,00:00:00.00,0,0,1.72039e-08,0,0.220375,0,0,1,0,0,0,0,0,7.0143e-05,0.000204714,0,-0.000134571
1592,1985-05-12,00:00:00.00,0,0,1.19107e-08,0,0.220461,0,0,1,0,0,0,0,0,7.00416e-05,0.000204642,0,-0.0001346
1593,1985-05-13,00:00:00.00,0,0,2.79581e-08,0,0.220351,0,0,1,0,0,0,0,0,7.05102e-05,0.00020515,0,-0.00013464
1594,1985-05-14,00:00:00.00,0,0,3.37074e-08,0,0.220281,0,0,1,0,0,0,0,0,7.06479e-05,0.000205349,0,-0.000134702
1595,1985-05-15,00:00:00.00,0,0,2.16769e-08,0,0.220443,0,0,1,0,0,0,0,0,7.04873e-05,0.000205244,0,-0.000134757
1596,1985-05-16,00:00:00.00,0,0,2.38523e-08,0,0.220342,0,0,1,0,0,0,0,0,7.0551e-05,0.000205353,0,-0.000134802
1597,1985-05-17,00:00:00.00,0,0,4.34582e-08,0,0.22029,0,0,1,0,0,0,0,0,7.09699e-05,0.00020584,0,-0.00013487
1598,1985-05-18,00:00:00.00,0,0,3.91917e-08,0,0.220197,0,0,1,0,0,0,0,0,7.094e-05,0.000205892,0,-0.000134952
1599,1985-05-19,00:00:00.00,0,0,2.66138e-08,0,0.220288,0,0,1,0,0,0,0,0,7.07596e-05,0.000205778,0,-0.000135018
1600,1985-05-20,00:00:00.00,0,0,1.91718e-08,0,0.220334,0,0,1,0,0,0,0,0,7.06139e-05,0.000205678,0,-0.000135064
1601,1985-05-21,00:00:00.00,0,0,1.30189e-08,0,0.220433,0,0,1,0,0,0,0,0,7.04967e-05,0.000205593,0,-0.000135096
1602,1985-05-22,00:00:00.00,0,0,8.2241e-09,0,0.220573,0,0,1,0,0,0,0,0,7.04054e-05,0.000205523,0,-0.000135117
1603,1985-05-23,00:00:00.00,0,0,4.69903e-09,0,0.220739,0,0,1,0,0,0,0,0,7.03373e-05,0.000205468,0,-0.00013513
1604,1985-05-24,00:00:00.00,0,0,2.3453e-09,0,0.220918,0,0,1,0,0,0,0,0,7.02893e-05,0.000205427,0,-0.000135137
1605,1985-05-25,00:00:00.00,0,0,1.23272e-09,0,0.221042,0,0,1,0,0,0,0,0,7.02548e-05,0.000205396,0,-0.000135141
1606,1985-05-26,00:00:00.00,0,0,1.02709e-09,0,0.220961,0,0,1,0,0,0,0,0,7.02239e-05,0.000205367,0,-0.000135143
1607,1985-05-27,00:00:00.00,0,0,8.56863e-10,0,0.220908,0,0,1,0,0,0,0,0,7.01956e-05,0.000205341,0,-0.000135145
1608,1985-05-28,00:00:00.00,0,0,4.2312e-10,0,0.220856,0,0,1,0,0,0,0,0,7.01751e-05,0.000205322,0,-0.000135146
1609,1985-05-29,00:00:00.00,0,0,6.94649e-11,0,0.221042,0,0,1,0,0,0,0,0,7.0167e-05,0.000205314,0,-0.000135147
1610,1985-05-30,00:00:00.00,0,0,9.59284e-09,0,0.220776,0,0,1,0,0,0,0,0,7.1019e-05,0.000206176,0,-0.000135157
1611,1985-05-31,00:00:00.00,0,0,4.89371e-08,0,0.220699,0,0,1,0,0,0,0,0,7.20051e-05,0.00020722,0,-0.000135215
1612,1985-06-01,00:00:00.00,0,0,8.1898e-08,0,0.22048,0,0,1,0,0,0,0,0,7.24876e-05,0.000207834,0,-0.000135346
1613,1985-06-02,00:00:00.00,0,0,6.18884e-08,0,0.220305,0,0,1,0,0,0,0,0,7.22752e-05,0.000207765,0,-0.00013549
1614,1985-06-03,00:00:00.00,0,0,3.84396e-08,0,0.220485,0,0,1,0,0,0,0,0,7.2042e-05,0.000207632,0,-0.00013559
1615,1985-06-04,00:00:00.00,0,0,2.37664e-08,0,0.220678,0,0,1,0,0,0,0,0,7.18708e-05,0.000207523,0,-0.000135652
1616,1985-06-05,00:00:00.00,0,0,1.50106e-08,0,0.220763,0,0,1,0,0,0,0,0,7.1742e-05,0.000207433,0,-0.000135691
1617,1985-06-06,00:00:00.00,0,0,1.19755e-08,0,0.220489,0,0,1,0,0,0,0,0,7.16332e-05,0.000207351,0,-0.000135718
1618,1985-06-07,00:00:00.00,0,0,9.42679e-09,0,0.220139,0,0,1,0,0,0,0,0,7.15378e-05,0.000207277,0,-0.000135739
1619,1985-06-08,00:00:00.00,0,0,7.98019e-09,0,0.219912,0,0,1,0,0,0,0,0,7.14753e-05,0.000207232,0,-0.000135757
1620,1985-06-09,00:00:00.00,0,0,5.02659e-09,0,0.2199,0,0,1,0,0,0,0,0,7.1406e-05,0.000207176,0,-0.00013577
1621,1985-06-10,00:00:00.00,0,0,2.83865e-09,0,0.220015,0,0,1,0,0,0,0,0,7.13539e-05,0.000207132,0,-0.000135778
1622,1985-06-11,00:00:00.00,0,0,8.38962e-10,0,0.220275,0,0,1,0,0,0,0,0,7.13241e-05,0.000207105,0,-0.000135781
1623,1985-06-12,00:00:00.00,0,0,1.80723e-10,0,0.220468,0,0,1,0,0,0,0,0,7.13097e-05,0.000207092,0,-0.000135782
1624,1985-06-13,00:00:00.00,0,0,8.19104e-11,0,0.220458,0,0,1,0,0,0,0,0,7.13002e-05,0.000207083,0,-0.000135783
1625,1985-06-14,00:00:00.00,0,0,6.91778e-12,0,0.220552,0,0,1,0,0,0,0,0,7.12975e-05,0.00020708,0,-0.000135783
1626,1985-06-15,00:00:00.00,0,0,9.68564e-15,0,0.220821,0,0,1,0,0,0,0,0,7.12974e-05,0.00020708,0,-0.000135783
1627,1985-06-16,00:00:00.00,0,0,8.67836e-23,0,0.22087,0,0,1,0,0,0,0,0,7.12974e-05,0.00020708,0,-0.000135783
1628,1985-06-17,00:00:00.00,0,0,8.67836e-23,0,0.22044,0,0,1,0,0,0,0,0,7.12974e-05,0.00020708,0,-0.000135783
1629,1985-06-18,00:00:00.00,0,0,8.67836e-23,0,0.219923,0,0,1,0,0,0,0,0,7.1307e-05,0.00020709,0,-0.000135783
1630,1985-06-19,00:00:00.00,0,0,8.67836e-23,0,0.219472,0,0,1,0,0,0,0,0,7.1307e-05,0.00020709,0,-0.000135783
1631,1985-06-20,00:00:00.00,0,0,8.67836e-23,0,0.219574,0,0,1,0,0,0,0,0,7.1307e-05,0.00020709,0,-0.000135783
1632,1985-06-21,00:00:00.00,0,0,8.67836e-23,0,0.21983,0,0,1,0,0,0,0,0,7.1307e-05,0.00020709,0,-0.000135783
1633,1985-06-22,00:00:00.00,0,0,8.67836e-23,0,0.219328,0,0,1,0,0,0,0,0,7.13815e-05,0.000207164,0,-0.000135783
1634,1985-06-23,00:00:00.00,0,0,1.65546e-09,0,0.219234,0,0,1,0,0,0,0,0,7.22535e-05,0.000208038,0,-0.000135784
1635,1985-06-24,00:00:00.00,0,0,6.55176e-09,0,0.218901,0,0,1,0,0,0,0,0,7.2666e-05,0.000208459,0,-0.000135793
1636,1985-06-25,00:00:00.00,0,0,4.46247e-09,0,0.218549,0,0,1,0,0,0,0,0,7.26064e-05,0.00020841,0,-0.000135804
